# BCs for ATLAS9 + DUSTY99 + blackbody spectra:
#  n     Teff  logg        C        M       T1       T2 DDO51_finf DDO51_f7.9 DDO51_f2.9
 628    49000  4.50   -3.356   -4.240   -4.448   -4.651   -4.273   -4.273   -4.271
 629    49000  5.00   -3.354   -4.236   -4.449   -4.654   -4.268   -4.268   -4.266
 630    50000  5.00   -3.418   -4.302   -4.516   -4.722   -4.335   -4.335   -4.333
 631    56101  5.00   -3.508   -4.413   -4.613   -4.805   -4.450   -4.449   -4.447
 632    62946  5.00   -3.838   -4.755   -4.963   -5.160   -4.793   -4.792   -4.790
 633    70627  5.00   -4.173   -5.101   -5.316   -5.517   -5.140   -5.139   -5.137
 634    79245  5.00   -4.514   -5.451   -5.671   -5.877   -5.490   -5.489   -5.487
 635    88914  5.00   -4.858   -5.804   -6.028   -6.238   -5.843   -5.842   -5.840
 636    99763  5.00   -5.206   -6.159   -6.388   -6.600   -6.198   -6.198   -6.196
 637   111936  5.00   -5.556   -6.516   -6.749   -6.965   -6.556   -6.556   -6.553
 638   125595  5.00   -5.910   -6.875   -7.111   -7.330   -6.916   -6.915   -6.913
 639   140920  5.00   -6.266   -7.236   -7.475   -7.696   -7.277   -7.277   -7.274
 640   158115  5.00   -6.624   -7.599   -7.841   -8.064   -7.640   -7.640   -7.637
 641   177407  5.00   -6.985   -7.963   -8.207   -8.432   -8.004   -8.004   -8.001
 642   199055  5.00   -7.346   -8.328   -8.574   -8.801   -8.370   -8.369   -8.367
 643   223343  5.00   -7.710   -8.694   -8.943   -9.170   -8.736   -8.736   -8.733
 644   250595  5.00   -8.074   -9.062   -9.311   -9.540   -9.104   -9.103   -9.101
 645   281172  5.00   -8.440   -9.430   -9.681   -9.911   -9.472   -9.472   -9.469
 646   315481  5.00   -8.807   -9.799  -10.051  -10.282   -9.841   -9.841   -9.838
 647   353975  5.00   -9.174  -10.168  -10.422  -10.654  -10.211  -10.210  -10.208
 648   397167  5.00   -9.543  -10.539  -10.793  -11.026  -10.581  -10.581  -10.578
 649   445629  5.00   -9.912  -10.909  -11.165  -11.398  -10.952  -10.951  -10.949
 650   500004  5.00  -10.282  -11.280  -11.537  -11.771  -11.323  -11.323  -11.320
 651   561014  5.00  -10.652  -11.652  -11.909  -12.144  -11.695  -11.694  -11.692
 652   629469  5.00  -11.023  -12.024  -12.282  -12.517  -12.067  -12.066  -12.064
 653   706276  5.00  -11.394  -12.396  -12.654  -12.890  -12.439  -12.439  -12.436
 654   792455  5.00  -11.766  -12.769  -13.028  -13.264  -12.812  -12.811  -12.809
 655   889149  5.00  -12.138  -13.142  -13.401  -13.637  -13.185  -13.184  -13.182
 656   997642  5.00  -12.511  -13.515  -13.774  -14.011  -13.558  -13.557  -13.555
 657  1119373  5.00  -12.884  -13.888  -14.148  -14.385  -13.931  -13.931  -13.928
 658  1255958  5.00  -13.256  -14.262  -14.522  -14.759  -14.305  -14.304  -14.301
 659  1409209  5.00  -13.630  -14.635  -14.896  -15.133  -14.678  -14.678  -14.675
 660  1581159  5.00  -14.003  -15.009  -15.270  -15.508  -15.052  -15.052  -15.049
 661  1774090  5.00  -14.377  -15.383  -15.644  -15.882  -15.426  -15.426  -15.423
 662  1990563  5.00  -14.750  -15.757  -16.018  -16.256  -15.800  -15.800  -15.797
 663  2233450  5.00  -15.124  -16.131  -16.393  -16.631  -16.174  -16.174  -16.171
 664  2505973  5.00  -15.498  -16.505  -16.767  -17.005  -16.549  -16.548  -16.545
 665  2811749  5.00  -15.872  -16.880  -17.141  -17.380  -16.923  -16.922  -16.920
 666  3154836  5.00  -16.246  -17.254  -17.516  -17.754  -17.297  -17.297  -17.294
 667  3539785  5.00  -16.621  -17.629  -17.891  -18.129  -17.672  -17.671  -17.669
 668  3971706  5.00  -16.995  -18.003  -18.265  -18.504  -18.046  -18.046  -18.043
 669  4456330  5.00  -17.370  -18.378  -18.640  -18.879  -18.421  -18.420  -18.418
# BCs for Fluks et al. 1994 M-giant spectra:
#  n     Teff  logg        C        M       T1       T2 DDO51_finf DDO51_f7.9 DDO51_f2.9
   0     3810  0.00   -3.657   -1.726   -0.418    0.426   -1.906   -1.911   -1.925
   1     3736  0.00   -3.893   -1.953   -0.607    0.402   -2.088   -2.092   -2.102
   2     3666  0.00   -4.155   -2.197   -0.827    0.363   -2.289   -2.292   -2.303
   3     3574  0.00   -4.456   -2.602   -1.160    0.241   -2.633   -2.636   -2.647
   4     3434  0.00   -5.025   -3.306   -1.762   -0.014   -3.256   -3.258   -3.267
   5     3309  0.00   -5.769   -4.357   -2.616   -0.401   -4.165   -4.166   -4.173
   6     3126  0.00   -6.951   -5.748   -3.848   -1.043   -5.616   -5.617   -5.632
   7     2890  0.00   -7.951   -7.154   -4.580   -1.589   -7.133   -7.135   -7.154
   8     2667  0.00   -8.753   -8.185   -5.024   -1.858   -8.236   -8.238   -8.260
   9     2500  0.00   -9.504   -8.936   -5.527   -1.997   -8.963   -8.965   -8.991
